file_url,file_ext,page_url,page_title,page_description,page_tags,anchor_text,content_type,content_length,discovered_at,data_collected_date
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/ce4283ad-f4f4-4d0a-ba85-ab94b76e9864/download/ts21trusts06rentalpropertyschedule.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,33392,2025-08-31T01:36:58Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/57eef35c-5852-4b8f-bb01-1f997bf3abfe/download/ts21cgt01selecteditemsmultiyearbyentity.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,32274,2025-08-31T01:36:59Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/20ff2bfd-f0f2-4c8f-8801-70ba7baf3e22/download/ts21cgt02netcapitalgainsbyentitytaxstatusgains.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,27011,2025-08-31T01:37:00Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/d4adfa45-2134-436f-a932-7c3970f40caa/download/ts21gst01gstwetlctbyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,17991,2025-08-31T01:37:01Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/10eeca62-1451-42eb-92d4-3f8e002cc023/download/ts21gst02netgstamountbyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,19180,2025-08-31T01:37:02Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/ffdcf0f5-d83a-40a7-9c97-7c1dd8e46e30/download/ts21gst03wetlctbyrangeofliability.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,15785,2025-08-31T01:37:03Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/56a9979a-e66c-4d81-9ae1-6d181c0a2a6c/download/ts21gst04byindustry.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,38874,2025-08-31T01:37:04Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/ffd9a33d-20ed-45a2-8247-a5bd1722c74b/download/ts21gst05prrtbyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,19808,2025-08-31T01:37:05Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/63012d5d-f2ba-407a-83ae-5f84c13a3e1a/download/ts21fbt01selecteditemsbyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,177732,2025-08-31T01:37:06Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/1c9fa41c-df4e-4827-bf5e-834491ad598f/download/ts21fbt02selecteditemsbyindustrytaxablestatus.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,37136,2025-08-31T01:37:07Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/8862ad4c-31e0-4894-b1de-ab3927f714fc/download/ts21fbt03selecteditemsbyrangesoffbt.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,20351,2025-08-31T01:37:08Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/9d516691-7243-4fd7-ac33-9963df6fe4da/download/ts21excise01liabilitiesbyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,17820,2025-08-31T01:37:09Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/71eda393-4773-4d79-9f40-6db9b1df3b9b/download/ts21excise02monthlybeerexcisebyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,37291,2025-08-31T01:37:10Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/6c715a21-ca78-404c-b7ab-77bc166086fb/download/ts21excise03beerclearancesbyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,18962,2025-08-31T01:37:11Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/31c0e171-4a3c-46db-9690-eff84f3bf947/download/ts21excise04ftcbyindustryyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,415236,2025-08-31T01:37:12Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/80265907-8711-4be1-9a4d-61f1d3b974d7/download/ts21excise05psobyyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,13350,2025-08-31T01:37:13Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/cc341137-d587-4884-af30-207382546505/download/ts21payg01payasyougowitholding.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,379815,2025-08-31T01:37:14Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/78ac8216-7b9f-421f-8555-98b8e37862d2/download/ts21payg02payasyougoinstalments.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,374686,2025-08-31T01:37:15Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/4bc1a1bd-0e5b-4744-9fce-cf760c6e5a59/download/ts21coc01allformsbyincomeyear.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,18976,2025-08-31T01:37:16Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/acbb32b4-60b7-46a7-8edd-c80089b5b298/download/ts21coc02lodgmentmethodbusinessincome.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,16624,2025-08-31T01:37:17Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/26a6d084-3f31-49f2-a75a-75ba7fdd3429/download/ts21coc03fbtandbasstatements.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,18194,2025-08-31T01:37:18Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/576c9d7c-792a-441a-92c9-fe0eedf4cafd/download/ts21charities01refundablefrankingcredits.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,15246,2025-08-31T01:37:19Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/d1fc4f2f-2ed5-4cee-b549-1c419246e12e/download/ts21charities02employeesoftaxconcessioncharities.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,18274,2025-08-31T01:37:20Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/62f53ac6-2334-4174-a43d-c8e77fccf8ea/download/ts21charities03deductiblegiftrecipients.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,14097,2025-08-31T01:37:21Z,2025-06-23
https://data.gov.au/data/dataset/07b51b39-254a-4177-8b4c-497f17eddb80/resource/275869f7-00e5-4452-a2e3-c7dfa33b0da8/download/ts21charities04privatepublicancillaryfunds.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2020-21,Taxation Statistics 2020-21 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2020-21. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,25634,2025-08-31T01:37:22Z,2025-06-23
https://data.gov.au/data/dataset/f1a2c3d5-98d0-46b7-8b8c-742e65c6afa7/resource/5f27fab1-6113-4022-8120-62d61ca418f5/download/taxstats2020index.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2019-20,Taxation Statistics 2019-20 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2019-20. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,446149,2025-08-31T01:37:24Z,2025-06-19
https://data.gov.au/data/dataset/f1a2c3d5-98d0-46b7-8b8c-742e65c6afa7/resource/c618d6db-5578-4c13-845c-f2f482059837/download/ts20snapshot01historicalratesofpersonalincometax.xlsx,.xlsx,https://data.gov.au/data/dataset/taxation-statistics-2019-20,Taxation Statistics 2019-20 - Dataset - Data.gov.au,"Taxation statistics: an overview of the income and tax status of Australian individuals, companies, partnerships, trusts and funds for 2019-20. For more info see: https://www.ato.gov.au/About-...",,Download,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,516471,2025-08-31T01:37:25Z,2025-06-19
